amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	cpf	is-business-order	purchase-order-number	price-designation	signature-confirmation-recommended 
000-5386828-3839444	000-5386828-3839444	2023-02-13T16:49:00+00:00	2023-02-14T21:14:59+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	65	3.9							CHESAPEAKE	VA	23322-9504	US			FALSE			FALSE
004-5954333-3362602	004-5954333-3362602	2023-02-13T16:33:58+00:00	2023-02-14T10:49:08+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	169.95	13.6							LAKE FOREST	IL	60045-2666	US			FALSE			FALSE
003-0069400-6544200	003-0069400-6544200	2023-02-13T16:25:00+00:00	2023-02-14T10:40:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	139	11.47							ALEDO	TX	76008-2790	US			FALSE			FALSE
004-6600553-2852244	004-6600553-2852244	2023-02-13T16:16:14+00:00	2023-02-15T02:30:56+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	2	USD	62	3.72							SMYRNA	GA	30080-3114	US			FALSE			FALSE
004-0259023-6629803	004-0259023-6629803	2023-02-13T16:12:21+00:00	2023-02-14T05:04:51+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.15	2.99					2.99	Mount Holly	NC	28120	US			FALSE			FALSE
000-0850443-9929069	000-0850443-9929069	2023-02-13T16:01:24+00:00	2023-02-14T07:47:49+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.71							WIMBERLEY	TX	78676-4629	US			FALSE			FALSE
003-5669360-9335405	003-5669360-9335405	2023-02-13T15:56:48+00:00	2023-02-14T06:47:13+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.51							TOLEDO	WA	98591-9519	US			FALSE			FALSE
004-2082320-2520860	004-2082320-2520860	2023-02-13T15:49:03+00:00	2023-02-14T20:23:52+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								MISSOULA	MT	59801-4331	US			FALSE			FALSE
004-2000433-8365064	004-2000433-8365064	2023-02-13T15:46:24+00:00	2023-02-14T06:34:11+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	69	4.49							orlando	fl	32825	US			FALSE			FALSE
000-5324328-9363454	000-5324328-9363454	2023-02-13T15:45:33+00:00	2023-02-22T04:07:11+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	24	1.44							BELLAIRE	MI	49615-9089	US			FALSE			FALSE
002-0044030-5955400	002-0044030-5955400	2023-02-13T15:43:14+00:00	2023-02-13T20:04:27+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										PROVIDENCE	RI	02904-5726	US			FALSE			FALSE
002-0690326-3345034	002-0690326-3345034	2023-02-13T15:42:48+00:00	2023-02-15T09:29:39+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	69	7.07							EVANSTON	IL	60201-1710	US			FALSE			FALSE
003-3902504-0380838	003-3902504-0380838	2023-02-13T15:39:58+00:00	2023-02-13T16:01:53+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										Fort Wayne	IN	46845	US			FALSE			FALSE
002-9039904-3523454	002-9039904-3523454	2023-02-13T15:37:55+00:00	2023-02-14T02:42:53+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24	1.8							HILLIARD	OH	43026-1622	US			FALSE			FALSE
003-3953945-6025005	003-3953945-6025005	2023-02-13T15:37:43+00:00	2023-02-16T01:52:15+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	2	USD	38	1.76							WEST ISLIP	NY	11795-1310	US			FALSE			FALSE
004-2862608-8589054	004-2862608-8589054	2023-02-13T15:24:58+00:00	2023-02-14T03:54:29+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	58.92								BOZEMAN	MT	59715-5161	US			FALSE			FALSE
004-5433236-0903040	004-5433236-0903040	2023-02-13T15:18:57+00:00	2023-02-13T22:47:58+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								HYDE PARK	MA	02136-3070	US			FALSE			FALSE
004-5433236-0903040	004-5433236-0903040	2023-02-13T15:18:57+00:00	2023-02-13T22:47:58+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95								HYDE PARK	MA	02136-3070	US			FALSE			FALSE
002-3324360-3054662	002-3324360-3054662	2023-02-13T15:12:18+00:00	2023-02-14T02:42:47+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	41	3.32							ROCHESTER	WA	98579-8782	US			FALSE			FALSE
000-4640508-0465046	000-4640508-0465046	2023-02-13T15:05:18+00:00	2023-02-13T16:01:06+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										Austin	TX	78732-2024	US			FALSE			FALSE
003-4220599-0025840	003-4220599-0025840	2023-02-13T14:42:23+00:00	2023-02-14T06:18:57+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	0.76							LOCKPORT	NY	14094-4407	US			FALSE			FALSE
003-4382035-6930426	003-4382035-6930426	2023-02-13T14:41:27+00:00	2023-02-16T03:36:41+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	21		3.43					3.43	REVERE	MA	02151-3904	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
002-3433395-3430422	002-3433395-3430422	2023-02-13T14:37:38+00:00	2023-02-15T01:55:07+00:00	Shipped	Amazon	Amazon.com			NextDay	REDACTED_1	Shipped	1	USD	28								MIAMI	FL	33166-2164	US			TRUE			FALSE
003-2960332-9353863	003-2960332-9353863	2023-02-13T14:29:02+00:00	2023-02-14T22:31:53+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	1.86							MARIETTA	GA	30067-5174	US			FALSE			FALSE
004-3363263-6509053	004-3363263-6509053	2023-02-13T14:25:50+00:00	2023-02-14T00:44:43+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	1.63							PHOENIX	AZ	85041-6410	US			FALSE			FALSE
000-9923839-3606256	000-9923839-3606256	2023-02-13T14:23:05+00:00	2023-02-19T05:04:27+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	24	1.14							UTICA	NY	13501-4228	US			FALSE			FALSE
004-3592838-4300240	004-3592838-4300240	2023-02-13T14:19:49+00:00	2023-02-13T20:47:26+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	35	2.84							PEORIA	AZ	85383-3741	US			FALSE			FALSE
002-0032899-8309063	002-0032899-8309063	2023-02-13T14:14:01+00:00	2023-02-13T19:16:09+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	30								PHILADELPHIA	PA	19148-4005	US			FALSE			FALSE
003-8433382-6293856	003-8433382-6293856	2023-02-13T14:00:46+00:00	2023-02-13T23:46:18+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	2.56							GLEN ELLYN	IL	60137-3927	US			FALSE			FALSE
002-0584240-0903408	002-0584240-0903408	2023-02-13T13:58:40+00:00	2023-02-15T10:25:35+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	108.95	8.44							SAN BERNARDINO	CA	92407-0442	US			FALSE			FALSE
002-2249033-5306248	002-2249033-5306248	2023-02-13T13:56:28+00:00	2023-02-16T04:56:09+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95								ROBBINSVILLE	NJ	08691-1731	US			FALSE			FALSE
003-4323220-2046632	003-4323220-2046632	2023-02-13T13:38:30+00:00	2023-02-13T18:55:16+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	210	2.19							BOURNE	MA	02532-3862	US			FALSE			FALSE
003-0985984-8220206	003-0985984-8220206	2023-02-13T13:32:02+00:00	2023-02-16T19:48:41+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										CHANDLER	AZ	85249-9072	US			FALSE			FALSE
000-9940043-6465842	000-9940043-6465842	2023-02-13T13:28:20+00:00	2023-02-14T08:18:46+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24	1.11							WEST HEMPSTEAD	NY	11552-2701	US			FALSE			FALSE
004-0332029-9220206	004-0332029-9220206	2023-02-13T13:23:29+00:00	2023-02-24T21:32:58+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	76	5.13							Penrose	NC	28766	US			FALSE			FALSE
004-2039006-8030603	004-2039006-8030603	2023-02-13T13:20:00+00:00	2023-02-16T11:34:26+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	76								BOXBOROUGH	MA	01719-1432	US			FALSE			FALSE
003-4363480-3358632	003-4363480-3358632	2023-02-13T13:12:56+00:00	2023-02-14T07:33:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	19	1.33							Doral	Florida	33178	US			FALSE			FALSE
004-3436800-3258628	004-3436800-3258628	2023-02-13T13:01:21+00:00	2023-02-24T20:37:54+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.87	2.69							ITHACA	MI	48847-9636	US			FALSE			FALSE
003-0934384-4530653	003-0934384-4530653	2023-02-13T12:56:43+00:00	2023-02-14T07:25:21+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	1.14							ASHBURN	VA	20148-7481	US			FALSE			FALSE
003-0269050-8936238	003-0269050-8936238	2023-02-13T12:50:14+00:00	2023-02-15T02:03:15+00:00	Cancelled	Amazon	Amazon.com			NextDay	REDACTED_1	Cancelled	0										CALUMET CITY	IL	60409-2390	US			FALSE			FALSE
003-4363805-0645835	003-4363805-0645835	2023-02-13T12:47:00+00:00	2023-02-14T02:23:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	28	1.96							FRANKFORT	IN	46041-8098	US			FALSE			FALSE
004-0300506-0459433	004-0300506-0459433	2023-02-13T12:41:37+00:00	2023-02-19T10:26:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	224	13.44							HILTON HEAD ISLAND	SC	29928-3008	US			FALSE			FALSE
002-9338465-3909020	002-9338465-3909020	2023-02-13T12:33:19+00:00	2023-02-13T20:36:30+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	3.18	0.99					0.99	CHICAGO	IL	60654-4646	US			FALSE			FALSE
000-3050203-3522603	000-3050203-3522603	2023-02-13T12:29:52+00:00	2023-02-14T20:11:57+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	41	2.56							ACTON	MA	01720-3655	US			FALSE			FALSE
000-3960533-3403830	000-3960533-3403830	2023-02-13T12:28:49+00:00	2023-02-14T00:16:44+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	19	1.33	3.55	0.25					FLOWERY BRANCH	GA	30542-6526	US			FALSE			FALSE
002-3800268-3520228	002-3800268-3520228	2023-02-13T12:28:37+00:00	2023-02-13T19:59:31+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	210	17.33							MELISSA	TX	75454-3051	US			FALSE			FALSE
000-4528040-3053850	000-4528040-3053850	2023-02-13T12:24:31+00:00	2023-02-14T19:36:27+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24	1.92							FORT MILL	SC	29707-3502	US			FALSE			FALSE
003-3366035-3503826	003-3366035-3503826	2023-02-13T12:19:18+00:00	2023-02-13T19:13:47+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95		2.99					2.99	CINNAMINSON	NJ	08077-1570	US			FALSE			FALSE
004-9334369-6249000	004-9334369-6249000	2023-02-13T12:16:43+00:00	2023-02-14T16:11:27+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24								BEACON	NY	12508-1732	US			FALSE			FALSE
004-0036426-9500640	004-0036426-9500640	2023-02-13T11:25:54+00:00	2023-02-13T21:07:54+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	41	3.79	7.51					7.51	SANTA ANA	CA	92704-7212	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
002-6059844-6603002	002-6059844-6603002	2023-02-13T10:04:37+00:00	2023-02-18T09:15:28+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										TEMPE	AZ	85284-1345	US			FALSE			FALSE
003-5963450-0433820	003-5963450-0433820	2023-02-13T09:57:00+00:00	2023-02-14T11:29:26+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	68.95								MINNEAPOLIS	MN	55445-1905	US			FALSE			FALSE
000-6023966-0238623	000-6023966-0238623	2023-02-13T09:00:32+00:00	2023-02-15T08:43:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	245	25.11							SEATTLE	WA	98108-2035	US			FALSE			FALSE
000-0020853-9225859	000-0020853-9225859	2023-02-13T08:54:19+00:00	2023-02-22T21:26:10+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	21	1.94							SANTA ROSA	CA	95401-4907	US			FALSE			FALSE
000-0020853-9225859	000-0020853-9225859	2023-02-13T08:54:19+00:00	2023-02-22T21:26:10+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24	2.22							SANTA ROSA	CA	95401-4907	US			FALSE			FALSE
003-3435263-3483434	003-3435263-3483434	2023-02-13T08:29:49+00:00	2023-02-14T19:45:15+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	19	1.95	1.31					1.31	BERKELEY	CA	94705-1924	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
000-9393268-0630468	000-9393268-0630468	2023-02-13T07:53:59+00:00	2023-02-13T20:44:43+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	19		5.99						BRONX	NY	10461-4066	US			FALSE			FALSE
004-3849609-6560232	004-3849609-6560232	2023-02-13T07:47:42+00:00	2023-02-14T00:40:10+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24.99	2.02							TEMPE	AZ	85282-7213	US			FALSE			FALSE
000-0088246-6853823	000-0088246-6853823	2023-02-13T07:25:53+00:00	2023-02-13T23:43:11+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	94	8.23							TEMECULA	CA	92591-1564	US			FALSE			FALSE
004-5350883-0490430	004-5350883-0490430	2023-02-13T07:20:11+00:00	2023-02-14T21:16:42+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	3.07							Long Beach	CA	90808	US			FALSE			FALSE
002-9443900-0509442	002-9443900-0509442	2023-02-13T06:47:46+00:00	2023-02-13T18:45:55+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	2.95							VAN NUYS	CA	91406-3743	US			FALSE			FALSE
003-6430234-3950459	003-6430234-3950459	2023-02-13T06:29:02+00:00	2023-02-21T04:35:10+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.47							LAREDO	TX	78045-8774	US			FALSE			FALSE
003-4903242-3550424	003-4903242-3550424	2023-02-13T06:25:49+00:00	2023-02-13T10:01:31+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	0								MORENO VALLEY	CA	92557-2721	US			FALSE			FALSE
004-4504694-3696205	004-4504694-3696205	2023-02-13T06:25:22+00:00	2023-02-13T17:20:38+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	210	2.19							BOSTON	MA	02120-2111	US			FALSE			FALSE
002-4468063-5235423	002-4468063-5235423	2023-02-13T06:25:07+00:00	2023-02-14T18:48:55+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	30	2.48	7.07					7.07	SPARKS	NV	89431-3211	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
002-0232046-3285060	002-0232046-3285060	2023-02-13T06:20:26+00:00	2023-02-14T06:16:11+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.32							CARLSBAD	CA	92009-6060	US			FALSE			FALSE
003-4235864-9384208	003-4235864-9384208	2023-02-13T06:04:52+00:00	2023-02-13T15:17:31+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.1	2.99					2.99	MIAMI	FL	33132-1533	US			FALSE			FALSE
000-2932393-0333009	000-2932393-0333009	2023-02-13T06:00:04+00:00	2023-02-15T17:44:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	24	2.46							SEATTLE	WA	98108-3437	US			FALSE			FALSE
000-2932393-0333009	000-2932393-0333009	2023-02-13T06:00:04+00:00	2023-02-15T17:44:45+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	1.95							SEATTLE	WA	98108-3437	US			FALSE			FALSE
002-2650503-3296202	002-2650503-3296202	2023-02-13T05:52:33+00:00	2023-02-14T01:54:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	35								BROOKLYN	NY	11222-6791	US			FALSE			FALSE
003-5495599-3684200	003-5495599-3684200	2023-02-13T05:50:40+00:00	2023-02-13T19:14:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	89	8.46							PETALUMA	CA	94954-3923	US			FALSE			FALSE
003-0890262-3983432	003-0890262-3983432	2023-02-13T05:44:52+00:00	2023-02-14T13:15:57+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31								EDISON	NJ	08837-2077	US			FALSE			FALSE
002-6300434-8200803	002-6300434-8200803	2023-02-13T05:37:54+00:00	2023-02-14T06:48:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	50	3.88							IRVINE	CA	92620-3334	US			FALSE			FALSE
002-0869204-0500623	002-0869204-0500623	2023-02-13T05:36:08+00:00	2023-02-13T08:51:18+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	1.47							SANTEE	CA	92071-1514	US			FALSE			FALSE
002-3393402-0033809	002-3393402-0033809	2023-02-13T05:14:42+00:00	2023-02-15T22:33:18+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	44.95	4.1							Los Altos Hills	CA	94022	US			FALSE			FALSE
004-0838400-8462669	004-0838400-8462669	2023-02-13T05:09:04+00:00	2023-02-13T15:45:33+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	2.62							RIVERSIDE	CA	92508-6419	US			FALSE			FALSE
000-0635009-6228204	000-0635009-6228204	2023-02-13T05:04:25+00:00	2023-02-13T19:27:32+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95								NEW YORK	NY	10002-7218	US			FALSE			FALSE
002-8508022-2664235	002-8508022-2664235	2023-02-13T04:59:21+00:00	2023-02-13T23:31:07+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95								PROVIDENCE	RI	02909-1667	US			FALSE			FALSE
000-0989980-2443430	000-0989980-2443430	2023-02-13T04:50:32+00:00	2023-02-19T17:58:29+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	111	8.27							MURRAY	UT	84123-5101	US			FALSE			FALSE
003-4495325-2639400	003-4495325-2639400	2023-02-13T04:46:02+00:00	2023-02-14T10:03:48+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	35	3.5							ELMWOOD PARK	IL	60707-1342	US			FALSE			FALSE
002-3635020-3909446	002-3635020-3909446	2023-02-13T04:32:59+00:00	2023-02-14T09:18:49+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	41	3.02							ROCKFORD	MN	55373-4533	US			FALSE			FALSE
000-5550603-9280004	000-5550603-9280004	2023-02-13T04:31:02+00:00	2023-02-13T04:33:36+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										BERKLEY	MI	48072	US			FALSE			FALSE
000-3850946-9830459	000-3850946-9830459	2023-02-13T04:22:26+00:00	2023-02-17T22:04:31+00:00	Shipped	Amazon	Amazon.com			Standard	REDACTED_1	Shipped	1	USD	19		1.53					1.53	DORAL	FL	33195-6503	US	US Core Free Shipping Promotion A3JU1FCINF5SD0		FALSE			FALSE
003-3408390-3569043	003-3408390-3569043	2023-02-13T04:07:47+00:00	2023-02-14T08:41:57+00:00	Shipped	Amazon	Amazon.com			SecondDay	REDACTED_1	Shipped	1	USD	65	4.55							Lakeland	FL	33813	US			FALSE			FALSE
002-3336260-5333055	002-3336260-5333055	2023-02-13T04:00:36+00:00	2023-02-17T04:02:44+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	2.4							SAN DIEGO	CA	92116-2929	US			FALSE			FALSE
002-0363596-4265044	002-0363596-4265044	2023-02-13T03:50:02+00:00	2023-02-13T08:17:49+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	0.76							FRANKTOWN	CO	80116-8934	US			FALSE			FALSE
003-3884443-6492223	003-3884443-6492223	2023-02-13T03:47:48+00:00	2023-02-14T00:02:39+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	0.76							NIAGARA FALLS	NY	14304-1160	US			FALSE			FALSE
004-4632896-5003432	004-4632896-5003432	2023-02-13T03:41:41+00:00	2023-02-13T19:35:12+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	29.95	1.65							Thiensville	WI	53092	US			FALSE			FALSE
000-3463048-3554600	000-3463048-3554600	2023-02-13T03:31:45+00:00	2023-02-15T03:30:11+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.71							MANSFIELD	TX	76063-4187	US			FALSE			FALSE
002-8206003-9368200	002-8206003-9368200	2023-02-13T03:20:02+00:00	2023-02-14T02:53:42+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	41	2.97							Bridgeport	IL	62417	US			FALSE			FALSE
003-5000404-8648203	003-5000404-8648203	2023-02-13T03:17:15+00:00	2023-02-14T09:55:51+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	2.95							LOS ANGELES	CA	90045-1228	US			FALSE			FALSE
002-4859648-4642604	002-4859648-4642604	2023-02-13T03:13:17+00:00	2023-02-13T09:23:56+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	19	1.19							LAVON	TX	75166-1855	US			FALSE			FALSE
000-0246226-0042650	000-0246226-0042650	2023-02-13T03:13:00+00:00	2023-02-14T10:37:35+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	44.95	3.15							PORT ST LUCIE	FL	34952-2356	US			FALSE			FALSE
004-0249909-5230622	004-0249909-5230622	2023-02-13T02:53:32+00:00	2023-02-13T09:21:38+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	27.95	2.86	2.99					2.99	SOUTH GATE	CA	90280-2516	US			FALSE			FALSE
004-0343830-9884259	004-0343830-9884259	2023-02-13T02:51:04+00:00	2023-02-13T02:52:14+00:00	Cancelled	Amazon	Amazon.com			Expedited	REDACTED_1	Cancelled	0										SOUTH GATE	CA	90280-2516	US			FALSE			FALSE
000-8295249-4342623	000-8295249-4342623	2023-02-13T02:44:20+00:00	2023-02-13T18:33:55+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	118	8.56							RALEIGH	NC	27617-8433	US			FALSE			FALSE
000-9949695-4580854	000-9949695-4580854	2023-02-13T02:38:17+00:00	2023-02-14T07:53:02+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	111	6.66							EMMETT	ID	83617-8823	US			FALSE			FALSE
002-3046298-3093840	002-3046298-3093840	2023-02-13T02:36:32+00:00	2023-02-15T17:12:52+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	2	USD	194	13.58							HOLLYWOOD	FL	33021-2409	US			FALSE			FALSE
002-3060052-4954623	002-3060052-4954623	2023-02-13T02:32:37+00:00	2023-02-13T13:22:50+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	31	2.09							BASTROP	TX	78602-4066	US			FALSE			FALSE
004-9020263-9480050	004-9020263-9480050	2023-02-13T02:29:04+00:00	2023-02-14T06:26:48+00:00	Shipped	Amazon	Amazon.com			NextDay	REDACTED_1	Shipped	1	USD	31	2.25							RALEIGH	NC	27606-1725	US			FALSE			FALSE
003-3952400-0048204	003-3952400-0048204	2023-02-13T02:22:58+00:00	2023-02-13T15:24:18+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	20.88	1.25							BALTIMORE	MD	21209-1056	US			FALSE			FALSE
000-5330395-3855430	000-5330395-3855430	2023-02-13T02:20:11+00:00	2023-02-13T12:44:32+00:00	Cancelled	Amazon	Amazon.com			Standard	REDACTED_1	Cancelled	0										PEORIA	IL	61614-4309	US			FALSE			FALSE
000-4093285-0040202	000-4093285-0040202	2023-02-13T02:16:08+00:00	2023-02-14T05:21:41+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	54.84	3.84							Goshen	IN	46528	US			FALSE			FALSE
000-4093285-0040202	000-4093285-0040202	2023-02-13T02:16:08+00:00	2023-02-14T05:21:41+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	55	3.85							Goshen	IN	46528	US			FALSE			FALSE
000-4340859-5406624	000-4340859-5406624	2023-02-13T02:07:57+00:00	2023-02-14T18:04:14+00:00	Shipped	Amazon	Amazon.com			Expedited	REDACTED_1	Shipped	1	USD	20.88	1.25							BALTIMORE	MD	21216-4105	US			FALSE			FALSE
